game_year,tournament,black_player,white_player,black_score,depth,theoretical_score,record
1988,Championnats du Japon,Yamanaka Mami,Ishii Masami,42,24,25,f5f6e6f4e3d3f3c5c4e2d2b4e1c2c3d7e7d6b6c6g4f8a4d1e8d8b5b3c8b8c7f7a3f1b1g5g3h4f2b2h5h6a1a6a5g6h7h8b7h3g8g7a7a2a8c1g1g2h2h1
1988,Championnats du Japon,Kaneda Shigeru,Murakami Takeshi,34,24,26,f5f6e6f4c3d6f3c4c5b4a5a3c6b5a6b6g5e3b3g4a7c2d1h5e7d7f7g6d8c7c8e2h3h4h6e8f8a4a2h7h8g7d2g8g3f2f1b7a8b8e1c1d3g1b2b1a1g2h1h2
1988,Championnats du Japon,Watanabe Azusa,Matsumura Seiji,33,24,46,f5d6c5f6e6b6d3e3c4f4b5d7e2c3b3f2f3e1g5g6g3c6c7b4e8e7d2d1g4c2h6d8c8h5h3h7f7a4f1g1a6g8a3a5h4h2b2b8c1a1b1a2f8a7h8g7h1g2b7a8
1988,Championnats du Japon,Watanabe Azusa,???,53,24,45,f5d6c5f4e3c6f3d3e6c4c2d2c1d1e1f7e7f6e2g5c3e8b4a3a5b3b5a4a2f1g1g4f2b2a6b6a7b7d7c8a8c7g3h3g6h5b8g7d8g2f8g8h8h7h6h1h2h4b1a1
1988,Championnats du Japon,Murakami Takeshi,Nakajima Tetsuya,33,24,34,f5d6c5f4e3c6d3f6e6d7g4c4g6g5e7f8f7h6h5c3h7g3f3h3b4b3b5a3a4e2c2a5c8e8d2f2g7h4f1h8g8d1b1c1e1g2a6a7h1g1h2a1b6c7b8d8b2a2b7a8
1988,Championnats du Japon,???,Kiuchi Hideyuki,32,24,29,f5d6c5f4e3c6d3f6e6d7g4c4g6g5e7f8f7h6h5c3h7g3f3h3b4d2b5a6a5b6e2e1c8d8c2f2d1a3b3a4e8b8g7f1c7h4h2c1b1a2g2h1g1a1b2h8g8a8b7a7
1988,Championnats du Japon,Kiuchi Hideyuki,Tamenori Hideshi,20,24,31,f5d6c5f4e3c6d3f6e6d7g4c4g6g5e7f8f7h6h5c3h7g3f3h3b4d2e2b3b5a3c1b6c2f2e8d8g7h4f1g2a5g1a7a6b7a4c7e1d1a8h1h2a2a1b2b1b8c8h8g8
1988,Championnats du Japon,Yamanaka Mami,Tanaka Miyuki,30,24,17,f5d6c5f4e3c6d3f6e6d7g3c4e7c3g5d2c2f8e8d8c1h5h6h7g6f7b3h4b4g4b6a6c7f3a5b5a7c8g7h3f2e2e1f1g1d1g2a4a3b1a1a2b2a8g8b7b8h2h1h8
1988,Championnats du Japon,Hashinaka Hiroaki,Tamenori Hideshi,29,24,30,f5d6c5f4e3c6d3f6e6d7g3c4b4b3b6c3b5a6e7g4d8c7d2c8e8f2f7a4e2a5g6f8h4d1c1f1c2e1g1f3g5b7a2a3a8a7b8a1g8b1g2h1g7h8h7h6h5h2b2h3
1988,Championnats du Japon,Tanaka Miyuki,Tamaie/Harada Miki,58,24,40,f5d6c4f4c5f6g5h6g4f3e6h5g3e3e2c3d3b5f2b4f7d7h4g6e7h3c8d1e1d2c7c6b3a3c1d8e8g1c2g8f8b8f1b1a6g2b6a4a5a7h1h2a1b2h7g7a2a8h8b7
1988,Championnats du Japon,Takizawa Nobuyuki,Kiuchi Hideyuki,31,24,19,f5d6c3d3c4f4f6f3e6e7c6c5d7e3d2g6b5g5g4h5h3c1h7h6h4c2e2a5d1f7d8f8a6a7b6c8b8c7b3b4b1a2b7f2g3e1f1a8e8g7a3h2h8g8a4g1h1g2a1b2
1988,Championnats du Japon,Kaneda Shigeru,Tamenori Hideshi,21,24,22,f5d6c3d3c4f4c5b4b5c6f3a5e3c2a4b3a6b6d2a3a2e1a7e2e7d7d8f8f1g6f6g1h6f2c1e6f7g5h5e8c8c7d1b1b7a8b8g4h3h4g3a1b2h2h1g2g8h8g7h7
1988,Diverses parties,???,Scheving Gudny,13,24,9,f5f6f7f4c3e6d7c4c5d6c6e7d8c7c8g5h5g4f3f8e3g3h2e2d1b3a2b4d3d2c1f1c2b5f2e1g1b6a7h6h7g6a3a5b7a6a4h3h4a8b8a1b2e8g8b1g7h8g2h1
1988,Diverses parties,???,???,41,24,39,f5f6e6f4g6d6g4f7c6e7g3h4c5c4g5h3f3d7h5h6e3b6b4b5a6h2a7f2e2d3d2c1c2b1c7a5a4c8g1e1d8e8d1f1c3h1g2b3a1b8b2a3a2b7a8f8g8h8g7h7
1988,Diverses parties,Ralle Paul,Lazard Emmanuel,36,24,38,f5f6e6f4g6d6e3d3g4g5f3e2c7e7f7d7d8f8h5h6c8e8g8h4h3h2g3c6b5b6a5a6a7b7c2c4c3d2f1e1d1b3a2c5b4a4a3b1f2c1a1b2h7h8g7g1h1g2a8b8
1988,Diverses parties,Compoth (aguillon),Lazard Emmanuel,38,24,32,f5f6e6f4g6d6e3d3g4f3c6g5g3h4h3h5h6e7c5c4f7d7d8b4c7b6a6e8f8c8b5a5b8h7b3c3a4g7a7a3a2g2c2h2d2e2f1d1e1g1f2c1h1b1a1b2h8g8a8b7
1988,Diverses parties,Brightwell Graham,Shaman David,60,24,31,f5f6e6f4g6c5g4g5f3e3c4g3h5f7e7d3c2h6h7d8f8d7h4c6e2d2h3e1c1d1f1c3e8f2c8d6b6a7b5a6b3c7b8g7h8b4a5a4g1g2h2
1988,Diverses parties,Bhagat Peter,Shaman David,38,24,42,f5f6e6f4g6c5g4g5f3e3c4g3h5f7e7d3c2b4d2f2b3c3d6c6h4e1f1a3h3c1e2f8d1g1d8g7e8c8a4a5h8g2d7b5b2g8h7h6a2a1b1c7h1h2b6a6b8b7a7a8
1988,Diverses parties,Thor (quin/becquet),Riviere Luc,11,24,24,f5f6e6f4g5e7f7g6g4h5h6h7h4h3e8f8d3d8f3e3g3h2d2c1f2e2f1d1e1g1c2d7g7b1c4c3d6c7c6b6g8h8c8b8b5b3g2a4b4h1a2a3a5c5b2a1a7a6b7a8
1988,Diverses parties,Riviere Luc,Reversi Chall (spr),51,24,44,f5f6e6f4g5e7f7g6g4h5h6h4h3f8d8e8g8d7c8d6c5b6g3c6d3f3e3d2a6b7c4b5a5f2f1a4c7a7e2g7b8e1a8g1a3h2h1g2b4b3a2c3d1c2h7h8b2c1b1a1
1988,Diverses parties,Tastet Marc,de la Boisserie Bru,63,24,63,f5f6e6f4g5e7f7g6g4h5e3f8g3h4h3f3c3h2g7d6h6h8h7c5d3c4h1f2g8b2g2c2e1f1g1e2d2d1c1b1a1c6b4a4a3a2b6c7d8c8b8a6a5d7a7e8a8b7b5b3
1988,Diverses parties,Tastet Marc,Mascort Jean-Manuel,48,24,24,f5f6e6f4g5e7f7h5e3d3g4h4f3g6h3h2e8c6c4d2g3f2e2c3c1e1f1g1d1b1c2b3b4a5h7b5a6a4a3d6c5b6d7c7d8b8c8b7a8a7b2a1a2g8g2g7f8h8h6h1
1988,Diverses parties,???,Feldborg Karsten,16,24,28,f5f6e6f4g5e7f7h5e3d3g3g4f3d2e2g6h4h6h3h2c5f8c4d7g7c6d6c7g8b5e8d8b4e1f2f1c1b6a6b7d1g2b8h7h1h8g1c2c3a8c8a7a5a3b3b2b1a4a2
1988,Diverses parties,Qvist Jessen Claus,Vallund Torben,30,24,35,f5f6e6f4g5e7f7h5d3c6d7c3e3d6g6h6g4d8e8f8c5b4c8b8c7c4b3b6a4e2d2b5a5a6f3d1c2a3c1e1f1a2h7h8g8g7a8f2g3h4h3h2a7b2g2b7a1h1b1g1
1988,Diverses parties,???,???,34,24,30,f5f6e6f4g5e7f7c5f3g6d6c6d8h5h4h3h6h7c7d7b6e8c3d3b4c8c4g4f8a5b8e3g3b5b3a4a3e2e1d2f2d1c1a2c2g1f1b1a7g7g8b7a8h2a6h8a1b2h1g2
1988,Diverses parties,Tastet Marc,Draper Bruno,57,24,59,f5f6e6f4g5e7f7c5f3g4h3g6h6f2e8d7d6c7c6d8c8b6g3h5h4g8f8b8e1g7e2f1g1g2e3d3c3c2d2d1c1b2b3b1a1c4h8h2h7a3a8a2a6a5b7a7b5b4a4h1
1988,Diverses parties,Tastet Marc,Larroque Denis,37,24,36,f5f6e6f4g5e7f7c5f3g4h3h5e8g3e3d6h6h7g6d7c3c4d3c2h2g8b3a4c1g7h8f8h4d2e1d1b4a3e2f1g1g2b5a5c7c6a6a7b6b7f2h1b2a2a1b1a8c8d8b8
1988,Diverses parties,Tastet Marc,Lazard Emmanuel,55,24,47,f5f6e6f4g5e7f7c5f3g4h3h4h5h6h7g6e8f8g8d7c7c8d6g3e3b8c3e2h2f2c4c6d3d2c2b5f1c1e1d1b1g2b6a7a5b7a6a4b4b3a3b2a1g7a2a8d8h8g1
1988,Diverses parties,Tastet Marc,Aleaume Didier,55,24,61,f5f6e6f4g5e7f7c5f3g4h3h4h5h6h7g6e8d6d7f2c6d8c8b6b5c7f8b4b8g3a6b7a4c4a5g7g8a7a8a3b3b2a2a1b1c3d3h8c2c1g2h2g1e3h1e1f1e2d1d2
1988,Diverses parties,Tastet Marc,Fontayne Jean,16,24,43,f5f6e6f4g5e7f7c5f3g4h3f2e8g6h6d7c7c8c6g8e2h5h4g3d6e3f8d8h2e1f1g1d2b5b4a3d1c1d3c4b3c3a4g7a5g2b6a6b7a8b8a7h8h7c2h1b2a2b1a1
1988,Diverses parties,Tastet Marc,Larroque Denis,40,24,46,f5f6e6f4g5e7f7c5f3g3h3g6g4h6h4f8d8d7e3e2d1f2d3c2e1d2c1g1b3h5f1b1h7a4c4b5c3b4c6c7d6c8b8g7b6a7a5a6a3a2h8g2b7a8e8g8h2b2h1a1
1988,Diverses parties,Compoth (aguillon),Reversi Chall (spr),50,24,36,f5f6e6f4g5e7e3g6d6c4f7h5f8f3c5c3d3d2e2c2b4a5a3b5b3d1c6d7a6a4b6e8f1g8e1c1b1c7g4h4f2g7b2a1a2g1d8g3b8c8h8h7h2h3h6a7a8b7g2
1988,Diverses parties,Rose Brian,Shaman David,10,24,26,f5f6e6f4g5e7e3d6d3g4g6h5h6h7h4h3c4f3c5c6d7b5b4e8d8f7f8c8b8c7g3d2f2c3d1c2a5a6a7c1b6h2g8e2f1b7b3a3e1b2b1a4g7a8g2h1g1a1a2h8
1988,Diverses parties,Rose Brian,Shaman David,36,24,35,f5f6e6f4g5e7e3d6d3g4g6h5h6h7h4h3c4f3c5c6d7b5b4e8d8c7f8f7a5e2e1d2c3c1b6a6d1a3g2g3a7b8h2h1g7f2c8c2b1h8g8b7a8a4b3a2b2a1f1g1
1988,Diverses parties,Vallund Henrik,Brightwell Graham,30,24,31,f5f6e6f4g5e7e3g4d3c6d6c5g6h5h6h7h4h3f7f3f2g3d8f8b5a5e8c8b4d7c7b8a4a3c4b6a7d2b7b3e2e1c3c2f1g1d1c1g2h2h1a8b1a6h8g7b2
1988,Diverses parties,Puget Jean-Francois,Lazard Emmanuel,35,24,34,f5f6e6f4g5e7e3g4d3c6d6c4c5c3d7f7g6c8c7f2d8e8h3h5g3f3e2h4h7h2b4e1c2b8g8b7b6a5a6a3b5a4b3a7f1g1d2g2h6h8f8g7a8c1d1b1h1b2a1a2
1988,Diverses parties,Lysons John,???,32,24,36,f5f6e6f4g5h6g6c6h4e7d7c7e8d6f7g4c5f8g8d8c8b4h3g3f2b6a6a7a8b8b7h8a5b5h5g2g1h2h7g7h1e1e2e3f3c4d1f1d2c2c1d3c3a4a3b3b2a2a1b1
1988,Diverses parties,Shaman David,Rose Brian,33,24,36,f5f6e6f4g5g6g3f3g4h3e3d3c4d7f2e1e7h5h4e2c3d6h6h7f7c6c8c5d2d8e8b5b3d1b4b6c7b7a4a6a8c2a7a5g2b8g1h1h2f1h8g7g8f8b1c1b2a1a3a2
1988,Diverses parties,???,???,41,24,45,f5f6e6f4g5d6f7f8e3g3e7g6g4d3d7e8d8e2h6f3c6c5f2c8c7b5h3b6d1e1f1g7c3d2h8h7g8c4c1c2b8h4h5g1b7a7h1g2a8h2a6b4a5b2b1a4a2a1a3b3
1988,Diverses parties,Tastet Marc,Copetto Olivier,60,24,46,f5f6e6f4g5c6f3d6e3h4h6g3g4h3g6h5h2d3c2e2f1d1f2d2c1b1c3c4b3a4f7e7a3a2g7g2e1f8d8g8a1b2a5e8h7c8h8b4c5d7c7b8g1h1b7b5b6a7
1988,Diverses parties,de la Boisserie Bru,Tastet Marc,1,24,1,f5f6e6f4g4e7f3e3d7g5h5d6c5g6g3h6h7c4f7c8h4f8c7d8c6e8d2g8b3b8d3h2f2e2d1e1f1c1b1c2c3g2h1h3h8g7b6a7g1b7a8a5a6b5b4a3a4b2a2a1
1988,Diverses parties,???,Scheving Gudny,17,24,16,f5f6e6f4f3c5c6e7c4e3d3c3e8d6d7b5f7c7a5b4a4d2b6a6a7d8c8f8g8b3a3e2e1g6h6c2d1c1b1g5h5h4h3g4g3f2f1g7h7h8b8b7a8a2b2g2h2h1g1a1
1988,Diverses parties,Arnold Roy,Scheving Gudny,27,24,32,f5f6e6f4f3c5c6e3c4e7d3c3e8d6g4d2e2h3h5g5g6d7d8b4a3a5b5b3c2c7c8g3f2d1f1h6h4e1c1a6f7f8a4b6a7b8g7g8g2b2a1a2b1a8b7h1g1h2h7h8
1988,Diverses parties,Stepanov Oleg,???,22,24,32,f5f6e6f4e3d6c4f3g3e2d3g4f1d1h4c2f2c3e1g1d2c5c6h3g5h6h5g6c7d7e8c1f7e7d8b6a6c8b8g8b3b4a3b5a4g2h1h2g7a5b1b2h7h8a2a1f8a8b7a7
1988,Diverses parties,Daunas Bernard,Lazard Emmanuel,15,24,46,f5f6e6f4e3c5g5g3g4d6f7f3d3e2c3h4e7c2c7b3c4c6b5d7b6b4c8e8d8a5f8h6e1d1d2c1a6f1g6h7h5g7a4a3h8g8h3a7h2b7f2g2b2h1b8a8a1b1g1a2
1988,Diverses parties,???,???,32,24,34,f5f6e6f4e3c5g5g3g4f3g6d3f2h4h5h6c2c3c6h7d2h3e2c4b6b1b5c1d1e1g1e7f7d6f1h1h2b3b4g7d7g2g8a3h8c8d8a7b8a6a2a4a5a1b7a8c7e8f8b2
1988,Diverses parties,Andriani Bintsa,Lazard Emmanuel,32,24,25,f5f6e6f4e3c5c4e7c6e2g4f3g5d6d7c7f8d3f2d8e8g6f7h5g3d2h3h4e1c8c1d1f1c2h6g8c3b6a6b7g7g2h2b4a4a5a8b3a3b5a7b8b2a2h8h7a1b1h1g1
1988,Diverses parties,Lery Michele,Lazard Emmanuel,19,24,19,f5f6e6f4e3c5c4e7c6e2f3f2g4g5d7d6h5h3d2g3h4d3d1e1c3c1h2c2c7d8f8e8c8f7f1g1g6h7g2h6h8h1b1a1g7b2b3a2b4g8a3a4b5a5a6a7b6b7b8a8
1988,Diverses parties,Kierulf Anders,Rose Brian,23,24,22,f5f6e6f4e3c5c4e7g5g4f7g6h3d6h6h4h7h2b5d3f8c6d7b3e2g3f3f2d2e1c7e8d8c3c2b4c1a6a5a4g1b6a2b8c8g8a3b7f1h1g2h5a8a7h8g7a1b1b2d1
1988,Diverses parties,de la Boisserie Bru,Mascort Jean-Manuel,24,24,16,f5f6e6f4e3c5c4e7b5e2g4f3g5d6e1d2c3h3g3d3f2h6g6h7d7c1e8d1b1h2f1c2h4h5b3b4f7a3a4b2a1a2g7h8g8f8a5d8c6c7c8b8b7a7a8a6b6g1g2h1
1988,Diverses parties,Piau Didier,Lazard Emmanuel,41,24,47,f5f6e6f4e3c5c4e7b5e2f3f2g5g4g6d6h3d3d7f7c6b3g3c8b4h4h5c3h2h7e1g1c2c7d2c1b6a4f1d1b7a5a7a6a8b8a3b2a2b1d8g7f8e8a1h6h1g8h8g2
1988,Diverses parties,???,???,19,24,31,f5f6e6f4e3c5c4e7b5e2f2d2f3d3g4g5c3c2h6h4f1d6e1g3c1d1g6b6h5h7g7a5h2b4b2f8a6a1b3b1a4g1f7c6e8d8d7a2g2a3c7c8b7b8h3h1h8a7g8a8
1988,Diverses parties,Torcia Didier,de la Boisserie Bru,12,24,15,f5f6e6f4e3c5c4d3c3b4f3e7g4d6b5a5b6b3c6d7a6a4c7a7g5d8f8e8a2g8b8c2b1h5h6h7a3a1b7c1g6f7g7a8c8h8b2d1d2e2e1f2f1h4g3h2h3g1h1g2
1988,Diverses parties,Garcia Didier,Tastet Marc,1,24,0,f5f6e6f4e3d3f3c5c6e7e8d7b5c4c7d6g3g4d2c3b4a5a4a6h4a3b6c8d8f8g6a7f7b8b7a8b3a2a1b2c2c1b1d1e1g7g8h7h6h8g5h5e2h3h2g2g1f2f1
1988,Diverses parties,Garcia Didier,Tastet Marc,2,24,10,f5f6e6f4e3d3f3c5c6e7e8c7c4d8c8c3d2c2e2b4b5d1a3a6a4b6d6f7b3d7b1f1g4a5e1c1g5a2f8a1b2f2g3g6h5h3h4b7h2h6h7g2g7h8a7a8g1h1b8g8
1988,Diverses parties,Tastet Serge,Tastet Marc,28,24,25,f5f6e6f4d3e7f3e3g4g5e2h3h4h5h6h7d6c6c7c8f8d8b6a5d7g3g6f2f1f7g8e8b8c5b4c4b5a4a3a2b3c2c3d2c1d1e1b7a7g2g1a6a1b2a8h2h1g7h8b1
1988,Diverses parties,Scheving Gudny,Benjamin Jeremy,19,24,18,f5f6e6f4d3d6g5g4e3c5g6f3h4h6e2h5b6h3c6g3d7f2f7f8g1e1g2e7e8d8f1h1h2d1d2c8g8h8c7c1c2b8h7g7b7b3b2c3a3a1b1a2c4a8b5a7a6a5b4a4
1988,Diverses parties,Scheving Gudny,???,43,24,45,f5f6e6f4d3c5d6c4e3f2f3c2c3e2d2c1g3b4b3a3g4b5d1e1f1g1a4a5a6a7b6c7g6h3b2c6b1a1a2h4h5g5h6d7c8h7a8e7d8e8g2h1h2b7b8f8f7h8g8g7
1988,Diverses parties,Lazard Emmanuel,Confiture (thill),43,24,47,f5f6e6f4c3e7f3d3e3c2d2c1f2e2e1b3d1f1g4c6d6c5c4b5e8g3d7c7b6d8f8f7g5b4c8h6h5g6h7a6h4g7h3b7a8a7a5b8a4a3a2b2a1b1h8g8g1g2h2h1
1988,Diverses parties,Gannaway Andy,Lindgren Joakim,13,24,24,f5f6e6f4c3d7e7d6c5c6d8c7b5c8e8f8f7b6a6a4c4g6h6g5f3e3h5g4h4b4a5a7d3h3h2g3f2a3b3a2b7c2c1d2d1e2g2f1g7e1b2b8g1a8h1g8h8h7b1a1
1988,Diverses parties,Shaman David,Leader Imre,40,24,39,f5f6e6f4c3d7f3c5d6c4g3e7e3d3c6g4h4b6c7d8e2d2c1f1e1f2f7h5h6h3c8d1c2h7g1f8g5g6e8b8g2b3b5b4a4a6a3a5a7b1a1a2b2a8b7h2h1h8g7g8
1988,Diverses parties,Leader Imre,Shaman David,31,24,25,f5f6e6f4c3d7f3c5d6c4g3e7e3d3b4b5c6e2c7g5g4f2f8e8d2c1h5b6c8h3g6g8d8b8a5f7e1a3a6a4a2b3c2f1d1g2b2a1b1a7h4h6h2h1g1h7h8g7b7a8
1988,Diverses parties,Lazard Emmanuel,Mascort Jean-Manuel,33,24,30,f5f6e6f4c3d7e3d6e7f8g3f3g4e2f7h4e8g5h5h3d3h6c5c4d2c1f2g6g8b4e1d1f1g1b5d8g7c2a4h8g2a6a5b6a7c6h7h1c8c7b3a3b7a8b8b1a1h2b2a2
1988,Diverses parties,Lazard Emmanuel,Puget Jean-Francois,34,24,32,f5f6e6f4c3d7e3d6e7c5c6b5g3f7b4c4e8d8b3d3g5a4c7f2a3f8c8g4g6b6f3b8g7d2e2f1c2c1a5a6b2h2b1h8g8h7a8h6h4a1a2h5h3g2h1g1e1d1a7b7
1988,Diverses parties,Feldborg Karsten,Kozuka Katsuhiko,32,24,31,f5f6e6f4c3d6f3c4c5b4a5a3c6b5a6b6g5e3b3c2d3g4a7h5c7f2d7e2c1b2h4a2d2h3e7b1g6d1h6h7g2g3e1f7a1a4f1h1h2g1h8b8b7c8f8a8d8e8g8g7
1988,Diverses parties,Feldborg Karsten,Murakami Takeshi,15,24,32,f5f6e6f4c3d6f3c4c5b4a5a3c6b5a6e3d3b6g4b3a7c2c7d7g5g6f7h3h4h5d8e7c1c8f8f2g3d2d1e2h6e1f1e8h7g8h2b8a2a4b7a8g7a1b2b1g1g2h1h8
1988,Diverses parties,Tamenori Hideshi,Murakami Takeshi,26,24,27,f5f6e6f4c3d6f3c4c5b4a5a3c6b5a6e3b3b6d3e2g5d2f2c2g4g6f7e7e8h4g3h3h5d7h2f1c1d1b2h6h7a1b1a2c8a4c7b7a7a8b8d8f8g8g1h1g2h8e1g7
1988,Diverses parties,???,???,28,24,37,f5f6e6f4c3d6f3c4c5b4a5a3c6b3e3d3c2d2e2b6d7e7f2e8b5a4a2d1e1b2d8b1g3h3h4h5a1c1f8g4c7a6g5g6f7h6a7c8b8h2b7g8h8a8g7g1f1g2h1h7
1988,Diverses parties,Lazard Emmanuel,Cazan Annie,53,24,51,f5f6e6f4c3c4c5b4d3c6d6f7e7c7e3f3b3f2d7c8d8e8a4d2b6b5e2a6a5a3c1f1e1c2b1d1g1g2h1g4g3g5h4h5h6g6h7h2h3g7b8a8h8b7b2g8f8a2a7a1
1988,Diverses parties,Torcia Eric,Lazard Emmanuel,18,24,28,f5f6c4g5e6d7f7d6e7f4c6c5g3f3g6e3e2f2c3d3h4h6c8e8d2h3d8f8g8b6h2c7b5b7g4c1f1e1a5a7b4c2b3a6a4a3g2g1d1h1b2a1a2b1a8b8h5g7h7h8
1988,Diverses parties,Scheving Gudny,???,22,24,33,f5d6c6f4e6f6d3c3e3c5b4f3c4b6e7b3e2b5a5f7a4c7d7c8e8e1d8a6d2a3g3f8g4d1c2c1f1g1g6f2b2h6g7g5h5h3h4b8b7a7h7a8b1a1a2h8g8h2h1g2
1988,Diverses parties,Tastet Marc,Compoth (aguillon),17,24,24,f5d6c5f4e3c6d3f6e6d7g4g3g6f3e7h3g5c7h4e2d2f8e8d8b6f7c8c4g8f2f1e1d1b5c2c3b3a3g1b4a6a5a4h5a2h6g2h1b2a1h2a7g7b7a8b8h7h8b1c1
1988,Diverses parties,Piau Didier,Tastet Marc,11,24,22,f5d6c5f4e3c6d3f6e6d7g4f3e7c7c4f8e8d8g5g3f7b5f2b3b4a3a4a5a6a7b6g8b8h5h6h3g6h4h2c3c2b2g7h8h7h1a1c8a2a8f1g1g2e1e2d2d1b1c1b7
1988,Diverses parties,Lazard Emmanuel,Andriani Bintsa,47,24,41,f5d6c5f4e3c6d3f6e6d7g3c4g5c3b4e2b5d2c7b3f3g6f2h5d8a4e1g4h4a6c1e7b6e8f8d1f7h3b7f1g2b1a5g8h8g7h7h1h6a8a7b8c8h2g1a1c2b2a2a3
1988,Diverses parties,???,???,33,24,31,f5d6c5f4e3c6d3f6e6d7g3c4b4b3b5a4g5c3a5a6d2b6a3a2c8e7e8f7g6h5h4h3g4h6c7f8d8b8h7h8g8g7a8c1f3e2d1b2c2e1a7b1a1f2g2b7f1h1g1h2
1988,Diverses parties,Vallund Henrik,Berner Nils,39,24,34,f5d6c5f4e3c6d3f3e6f7e7f6d7b5b4c4g6g5c3e8b3a4c8f8d8b8c7a3a5a6h4h6g4h3h2h7g3g7e2e1f2d2b2a1a2f1g2b6b7c2h5h1g1a8g8h8a7b1c1d1
1988,Diverses parties,Tastet Marc,Draper Bruno,50,24,39,f5d6c5f4e3c6d3f3e6f7g4b5e7d7c4d2c3f2e8f8c8b4c7d8g8e2f6g3e1f1g1g6g5h3h5h7h6g2h8g7h4h2h1b8b7a7b6a6c1d1a8b1a1c2b2a5a4a2b3a3
1988,Diverses parties,???,Thor (quin/becquet),26,24,29,f5d6c5f4e3c6d3f3e6f6g4g3g5h5h4h3g6h6c7c4d7e7f2d8c3f1f8f7g8b8c8e8h7e2a8h8g7c2c1b7b6b4b5b3a3d1a2a5e1d2g1a4b2a1g2h1b1a6a7h2
1988,Diverses parties,Lazard Emmanuel,Bousch Thierry,64,24,56,f5d6c5f4e3c6d3f3g4c4f6g3e6h4g5d7g6e7f7f8c7c8h5h6d8e8f2c2d2f1g7e2h2g2e1d1h1h3g1h7c1c3h8g8b5a4b1b4b6a5b7a6b8a8a7b3a3
1988,Diverses parties,Lazard Emmanuel,Bracchi Andre,38,24,43,f5d6c5f4e3d3e6g5c6f3g4e7f6g6h5d7c4b4b5f7g3c3c7b3a4h6d8h4h3c8e8a3h7f8b6a5a7g7h8g8b8a6a2b2a1b7a8d2d1b1c1c2f2g1f1h2e2e1h1g2
1988,Diverses parties,???,Thor (quin/becquet),21,24,35,f5d6c5f4d3e3g4g3e6c4f2c6f3f6f7g6g5h3h5f8h4h6b4a3a4a5b5h2c7b6d7d8e7e8a7e1g1d2e2g7c8d1g2a6a2h1f1b7g8h8h7b3c2b8c1c3b2a1b1a8
1988,Diverses parties,???,Microb (claverie),61,24,64,f5d6c4g5f6e7c5f4g6e3d3b4e6f7c6h5g4d7h6c3h4c7f8h3h2g7b5a4h7b6g3f3h8g8f2g1e1g2h1d8e8f1c8b8b7a8a7a6a5e2d2d1a3b3a2b2b1a1c1c2
1988,Diverses parties,Scheving Gudny,de Grey Aubrey,8,24,0,f5d6c4d3c5f4e3f3g4g6g5h5h3h6g3h4c2h2f2e1g1c3e2c1b3f1d7h1d1f6g2d2f7f8h7h8e6g7g8e7b1c8d8e8b8a1a4a2b2a3c6b5a8c7a5b4b6a6a7b7
1988,Diverses parties,de la Boisserie Vin,Tastet Marc,16,24,24,f5d6c3d3c4f4f6g5e6f7e3c5b6f3c6e7g4h3h4h5h6h7g6g3d8c7d7c8f8a6a5a4f2b5b4e8b8g7h8g8b7a8h2a7b3a3a2b2a1d2e1c2c1b1d1e2g2f1g1h1
1988,Diverses parties,???,???,23,24,24,f5d6c3d3c4f4f6g5e6c5f3f7b6e7c6e3g4g6d7f2h6c8d8e8h4c7c2d2f8b1d1e2f1e1b3h3h5h7c1g8a1g3g2a6b7b4b2a8a7b8a4h1h2b5h8a5g7g1a3a2
1988,Diverses parties,Ralle Paul,Tastet Marc,33,24,34,f5d6c3d3c4f4f6g5f3e3e6b4e2c5c2f1g6b3h5g4f2e7g3c1d1h6c6d2b1h4b6b5a3g1h3h2a6c7b7a5a4b2e8f7d7d8a1a2e1f8h1g2h7g7h8g8a7a8c8b8
1988,Diverses parties,Tastet Serge,Tastet Marc,16,24,27,f5d6c3d3c4f4c5b3d2e3b4a4c2e2g4d1f3f2f1e1c1c6b6e6b5a5a6b2f7f6e7g5h5g6h6d7g3e8f8c7b8d8c8g7b7a8a7g8a2a3h8a1b1g1g2h2h3h7h1h4
1988,Diverses parties,???,???,23,24,20,f5d6c3d3c4f4c5b3c2e3d2b4e2e6f3c1c6f6b6b5f7d1e7d7a5f1a4a3e1f2g3e8f8c7b8a6b7a8a7d8c8g8g7h8g5h5h4h6g4g6h7h3h2h1b2a1b1a2g2g1
1988,Diverses parties,???,???,31,24,31,f5f4e3f6d3c4f3e2d2f2f1d1g3c3e1g1e6c2g6g4c5b6h3c6b5d6b4a4a5a6e7c7d7d8b1h4h5a3b3e8f7g5c8b8f8g8a7a8b7h7g7c1h1b2h2g2h6h8a2a1
1988,EGP Cambridge,Feinstein Joel,Graham Colin,22,24,47,f5f6e6f4g6f7g5h5e7h6f8c6c5d6c4d8e8g8c7b5a5b6d7b3c8b8a6g4c3a4b4a7a3a2d3e2e3c2d2e1h4g7h3h2c1g3f2f3h7h8g2g1b1f1h1d1b7a1b2
1988,EGP Cambridge,Selby Alex,Graham Colin,34,24,34,f5f6e6f4g6f7e3d3f3c5c4d6c3b4e7f8d7h6a5c8b6c7b5e2g4h3e8d8c6g5f1g3f2d1d2c1c2b1g7a7a6a4a3a2b3h8g8b7h7b2a1e1a8b8h4h5g2h2h1g1
