game_year,tournament,black_player,white_player,black_score,depth,theoretical_score,record
2002,World Championship,Berner Nils,Hubbard Geoff,33,24,28,f5d6c3d3c4f4c5b3c2b4e3e6b5f6d7e2f3d2e7a6a4b6a5a3f1e1d1c6g3g5h5h4h3g4f7c8h6g6d8b1b8g8f8g7h8f2h7c7b2e8a7a8b7c1a1a2g1h2h1g2
2002,World Championship,Barnaba Donato,Poysti Markku,52,24,46,f5d6c3d3c4f4c5b3c2b4e3e6c6d2d1g4d7f6e7b5f3e2f2f7b6c1a5e8g5h6g6c8a3c7e1f1h5h4g7a4g8a7a6f8h8h7a8b2a1a2h3g3h2b7b1g2b8d8g1h1
2002,World Championship,Andersson Goran,Kortendijk Albert,28,24,27,f5d6c3d3c4f4c5b3c2b4e3e6c6f6a5a4b5a6d7c7e7f3d2d1c1e2e1d8f8b6a3a2g3g4c8e8h4b2g5g6h7h5h6f1f2b1f7g7a7a8a1g1h1h3h8g8b7b8h2g2
2002,World Championship,Kashiwabara Takuji,Qvist Jessen Claus,40,24,33,f5d6c3d3c4f4c5b3c2b4e3e6c6f6a5a4b5a6d7c7e7b6f7e8g3g4g6g5f3h6a3f8a7d2h3h4f2e2d1d8c8e1g8c1g7b1h5h2g2b7b8h7f1a8h8a2h1g1b2a1
2002,World Championship,Hoehne Andreas,Romano Benedetto,36,24,24,f5d6c3d3c4f4c5b3c2b4e3e6c6f6a5a4b5a6d7c7e7e8b6f8g3a7d8f7c8b8g5c1b1a1b2d1d2e2f3g6g4e1f2h4f1g1h6h5h7h8b7a2a3g7a8h2g2h3h1g8
2002,World Championship,Aagaard-Hansen Jens,Qvist Jessen Claus,21,24,12,f5d6c3d3c4f4c5b3c2b4e3e6e7e2b5d2f3c6f1e1f2g1a4d1b7c7b6c1d8g3g4h4h5h6h2g5g6f6f7g7b2h3h8h1h7b1g2d7e8a1a2a3a5a6a7a8b8c8f8g8
2002,World Championship,Berner Nils,Braun Holger,32,24,37,f5d6c3d3c4f4c5b3c2b4b5d2e3c6b6e6c7e7a3a5a6a7f3f2f7e2e8f8g8c8d7d8b8g3c1d1e1f1g4b1h3g6f6h5a4a2h4g5h6h7h8g7g2h1g1h2a1b2a8b7
2002,World Championship,Boe Alexander,Romano Benedetto,13,24,10,f5d6c3d3c4f4c5b3c2b4c6d2a3c1e6a5d1e1e3f3g4b5f2f6a2a4a6e2g6h4h3h2g3g5f1g1b2b1h6c7e7a1b6a7c8g2b7a8b8f7h1h5g8d8g7e8h7d7f8h8
2002,World Championship,Aagaard-Hansen Jens,Stastna Jan,36,24,48,f5d6c3d3c4f4c5b3c2b4c6d2e3b5c1e6c7e1e2g4f6f1f2c8g3f3g6g5h5h3h6d7e7f8h4h7e8d8f7g8a3d1g1a2a1b1b2h1h2g2h8g7a6b6a5a4b8a7a8b7
2002,World Championship,Shaman David,Seeley Ben,28,24,30,f5d6c3d3c4f4c5b3c2b4c6d2e6b5e3f3a5a6a3b6a4a2g4c1f2g3h4h3h2f1e2c7d7e8d8c8b8a8e1e7a7d1a1b7b1b2g1f6g7g6h7h8g8f8f7h6g5h5h1g2
2002,World Championship,Shaman David,Feldborg Karsten,32,24,34,f5d6c3d3c4f4c5b3c2e6b4f3e3e2g4d2g3f2c6a5c1d1a4a3b6g6g5h6f7e8h5a6d7b5f1b1c7c8h7d8b7h3f6e7a7e1a1g2a2b2h1h4h2g1g8f8g7a8b8h8
2002,World Championship,Qvist Jessen Claus,Krzywonos Tim,12,24,25,f5d6c3d3c4f4c5b3c2e6c6b4b5d2e3a6c1b6f3f6f7e2d1f1f2g5d7c7e7g4g3g6h6h5h4d8a4a5e8a3h7c8b8h3h2b7b2a2a7a8e1g1a1b1h1g2h8g7g8f8
2002,World Championship,Barnaba Donato,Andriani Bintsa,46,24,34,f5d6c3d3c4f4c5b3c2e6c6b4b5d2e3a6c1b6f3f6f7g5d7c7g4e8e7f8h6e1e2f1f2g3a5a4h3g6a2h4h5g2h7a3a7b7d8c8a8b8g8b2a1b1d1g7h1g1h2h8
2002,World Championship,Hoehne Andreas,Leader Imre,27,24,24,f5d6c3d3c4f4c5b4b3c2d7c6e6b5a5g6g5h6f3b6c7e7e3d8a6a4a3f6c1c8f8f7g7g4e8g3b8h8b7f2g8e2h2a8a7a2d2h3e1h1g1b2g2f1h4h5a1b1h7d1
2002,World Championship,Kashiwabara Takuji,Leader Imre,31,24,26,f5d6c3d3c4f4c5b4b3c2d7c6e6b5a5g6g5h6c7f6g4e7h5h3h7a6a4a3d8f7e3f3e8b6f2f8b7g3d2e2e1d1h4h8g2g8g7a8b1c1a7f1h1g1h2b8c8a1b2a2
2002,World Championship,Boe Alexander,Claassen Mathijs,24,24,26,f5d6c3d3c4f4c5b4b3c6e2e6f6g5d7c7f7g6a4e3g4f3e7b5a6a5b6f8h5h6h4h3d2c8g3d8e8f2g1f1e1b7a7d1c1c2b8a8g7h8b1a3b2a2h2h1a1g2h7g8
2002,World Championship,Berner Nils,Claassen Mathijs,26,24,31,f5d6c3d3c4f4c5b4b5c6f3e6e3g5b6a5a6a4a3b3c2g4h4h3h6g3h5h7g6f7f6c7e7d8d7c8f8d2f2c1e2f1e1d1g2e8b8g7g1b2b1a1a2a7h8g8b7a8h2h1
2002,World Championship,Boe Alexander,Aagaard-Hansen Jens,44,24,40,f5d6c3d3c4f4c5b4c6b5b3e6e2c2e3a4a6a5a2a7b6f2g4f3d2g3c1g6h3c7f1h4h5g2f6e1d1g5h1b2a1b1a3g1d7d8e7e8c8b7h6g7h8f7h2g8a8b8f8h7
2002,World Championship,Krzywonos Tim,Caspard Emmanuel,21,24,23,f5d6c3d3c4f4c5b4c6e6e3b5d7f6b6e7f3b3a3d8g5c7a4d2e2c2c1a6f8a5g6g4d1a2b8c8e8g3f2f1e1b1b7g1h4f7g7h8g8h7h6h5h2h3g2h1a7a8b2a1
2002,World Championship,Claassen Mathijs,Rybarik Ivo,51,24,42,f5d6c3d3c4f4c5f6e3b4f3e6g4g3g5h5a4f2e2h4b6b5f1d2e1c1a6a3a5a7c6d7c7d8e7d1b1c2b3e8g6f7f8g8b2g7c8a1a2g2a8g1h2b8b7h3h1h8h7h6
2002,World Championship,Kitajima Hideki,Feldborg Karsten,34,24,33,f5d6c3d3c4f4e6b3e2e3f3b5f2g4g5c6c5b4d2c2d7d8a6f7a5a3a4b6e7f8a2f6h4g6h7h3h5g3d1e1c1g2a7h6f1h8c7c8h1b7a8b8b2a1b1g1e8g8g7h2
2002,World Championship,Caspard Emmanuel,Schreiber Raphael,20,24,25,f5d6c3d3c4f4f6f3e3b4b5e6c6e2c5c2a5b6g4a3d2a6a4f2g3d1f1d7e7b3d8f7e1g1b1c8e8f8c7g2h1c1b2g6h7h6h5h4h3h2g5h8g8g7a7a1a2a8b8b7
2002,World Championship,Caspard Emmanuel,Haugland Jan Kristi,35,24,34,f5d6c3d3c4f4f6f3e3b4b5e6c6e7c5g4h4f7g5h3h2e2d2g3e1h6b3c7f2f1c8c1d1c2g2b2e8a2a3a4f8a6a5d7d8b6a1b1a7g6b7a8b8g8h5h1g1h7h8g7
2002,World Championship,Rose Brian,Handel Michael,33,24,37,f5d6c3d3c4f4f6f3e3b4g5e6g3e2d2b3f2g4e7c1g6d7h4e8c5b5c6f7c8d8c7b6f8f1b8g1a6h3a5a4b7a8a7g8h2h5h6g7b2c2d1e1a2b1a1a3h1g2h7h8
2002,World Championship,Shifman Benyamin,van de Zande Josber,52,24,39,f5d6c3d3c4f4f6f3e3g5g6e2h5b4b5f7e7f8d8d2e6c6c5e8g8a4b6d7c8c7d1a7c2b3a6a5b2e1a3a1a2b1f1f2g1h7h6h4a8b7c1g2b8h1g4g7h8h3g3h2
2002,World Championship,Feldborg Karsten,Leader Imre,39,24,45,f5d6c3d3c4f4f6f3g4g3c5b3d2g5b4e7f7e6b5e3c2g6e2e1h4b1a3a6b6a4c7d7c8a5c1d1a7e8c6d8h5h6a2b7f8h3f2g2f1g1h1h2h7g8a8b8h8g7a1b2
2002,World Championship,Berner Johan,Kashiwabara Takuji,27,24,26,f5d6c3d3c4f4f6f3e6e7c6g5e8c5g6e3d2d7f7b5d8c8b4c7e2a3a5f8g7h5h4g4h7h3b6e1g2f2g1g3h2h6h8g8b7a8b8b3c2b1c1d1f1h1a2a1b2a4a6a7
2002,World Championship,Sperandio Roberto,Romano Benedetto,31,24,29,f5d6c3d3c4f4f6f3e6e7c6g6e2c5e3d7c7f2g5f7g4b4b5c2d2b3a5f1e1d1c1b1h6h3g3a3f8a6a4h2b6b2a1a2g1h5h4h7c8d8e8g7h8g8h1g2a7a8b8b7
2002,World Championship,Sperandio Roberto,Tastet Marc,44,24,37,f5d6c3d3c4f4f6f3e6e7c6g6e2d7f7c7e3g5d8c8f8b5b6d1a6b4c5a5e1f1a3a4b3b2c2f2d2b1c1a1a2b8a8b7a7e8g4g3h5h4h3g2h1h2g1g8h8h6h7g7
2002,World Championship,Sperandio Roberto,Feldborg Karsten,33,24,36,f5d6c3d3c4f4f6f3e6e7c6g6e2f7e3d7d8c8b8c7e8c5b5b4b6a5a3a6a4a2h6f8g8b3g5d1b7h4h5h7g4a8a7h8g7h3g3g2d2c1a1c2f1f2b1b2e1h1h2g1
2002,World Championship,Berner Johan,Haugland Jan Kristi,13,24,23,f5d6c3d3c4f4f6f3e6e7c6g6g5f7g4h4h6e3d7g3c2c7f8h3e2h5h2g8d8e8h8h7g7h1f2d2g2d1f1c5b4b5a5b6a6c8c1b1b7a8a7b8b2g1a1a2e1b3a3a4
2002,World Championship,Poysti Markku,Voracek Miroslav,22,24,25,f5d6c3d3c4f4f6f3e6e7c6g6g5f7h6c5d7e3b5c8e8h4h5g4d8c7h3f8c2d2e1d1c1g3e2a5a6b6a4f2f1g2a7b4b7g1g7b3a3b2a1b1h1h2b8a8a2g8h8h7
2002,World Championship,Poysti Markku,Fu Jacky,43,24,34,f5d6c3d3c4f4f6f3e6e7c6g6h6g5h5c5b5b4f7b3e8c7d7a5e3f2e2f1b6g3g4h4d2e1c1d1g1a6c8h7c2b7h2f8a3a2a4b8d8b1g2h3h8h1b2a1g8g7a7a8
2002,World Championship,Boe Alexander,Berner Johan,42,24,40,f5d6c3d3c4f4f6f3e6e7d7b4d2c5e3g6g5h4h6g3g4h5e8f7f8c8b3c2d8g8f2f1h3e1c6g7b6e2b5a5a3b7c7b8a6a4a8g2c1a7d1b1h1h2b2a1a2h7h8g1
2002,World Championship,Qvist Jessen Claus,Boe Alexander,37,24,27,f5d6c3d3c4f4f6f3e6e7d7b4c5c6b5g6d8d2e3b3a4a6h6f7e8c7c2c8e1f2e2f1g4c1d1g5b8h3h5h4h2g3a5g8a7b6f8a8b2a3a1b1a2h7h8g7g2g1h1b7
2002,World Championship,Stastna Jan,Vallund Henrik,53,24,50,f5d6c3d3c4f4f6f3e6e7d7c5b6b4e8g5h4c8c7g6g4h3h2c6b5a5h7a6f7d8b8b3a3g8a4h6h5b7g3a2f2f1e2e3e1g2c2c1d2f8a8a7a1d1h1b2h8g1b1g7
2002,World Championship,Romano Benedetto,Dupont Frederic,38,24,37,f5d6c3d3c4f4f6f3e6e7d7c6c5c7e2b5e3f2g3b4b3c2a5a6a3d2b6h3f8g5e8b7g4g6f7d8c8b8h4h6h5a4a8a7b2b1a1a2g2h7h8g8g7g1h2h1f1c1e1d1
2002,World Championship,Dupont Frederic,Stastna Jan,33,24,34,f5d6c3d3c4f4f6f3e6e7d7g6d2g5e3c5g4h5g3b4f7c8a5a3b5b3h6h7h4h3c6a6a7b6c7c1c2d1e2f1e1f2g1b2g2e8d8f8g7h8g8h1h2b7a8b8a4a1a2b1
2002,World Championship,Kortendijk Albert,Handel Michael,36,24,37,f5d6c3d3c4f4f6f3e6e7d7g6g5c5b6c6b5b4c7d8c8b8g3h4e3f7a3a6e8f8b3e2d2g4h3h5a5f2e1a4a7b2a2f1h6g7h2d1g2h1g8h7a8b7b1a1g1c1c2h8
2002,World Championship,van de Zande Josber,Andriani Bintsa,41,24,29,f5d6c3d3c4f4f6f3e6e7d7g6g5c5b6c6b5c7f8b4d2e2e8a5a3e3c2a4a6b3b8h6h4g4h3f7f1e1g8b7d1f2g3d8a8h8a7b1a2g7h5c1a1b2c8h2h7g1h1g2
2002,World Championship,Romano Benedetto,Tastet Marc,39,24,35,f5d6c3d3c4f4f6f3e6e7d7g6g5c5b6c6b5c7f8e8f7b3e3e2d2b4c2f2g3c1d1f1e1h4h5h3g4h6a5a3g7a4a6a7d8c8b8g8h8h7g2h1h2g1b2a2a1b1a8b7
2002,World Championship,Kortendijk Albert,Haugland Jan Kristi,45,24,39,f5d6c3d3c4f4f6f3e6e7d7g6g5c5b6c6b5c7f8e8f7h6h4b3g3b4h5h3e3e2a3g4c8g8d8b8g7h8h7a5a6b7a2b2a8a7a1d2e1f1f2d1c1c2b1g1h1g2h2a4
2002,World Championship,Kortendijk Albert,Krzywonos Tim,20,24,17,f5d6c3d3c4f4f6f3e6e7d7g6g5c5b6c6b5c7f8e8f7h6h4b4e3g3h5h3a3g4c8a5a6a7d8b7g2h1e2h2g1a4b3a2a8h7a1g7g8f1d2f2e1d1c2b1c1b2h8b8
2002,World Championship,Andriani Bintsa,Qvist Jessen Claus,35,24,28,f5d6c3d3c4f4f6f3e6e7d7g6g5c5b6c6f7b5e3d2b3c2c7d8b4c8e2f2e8a4d1e1c1g3g4a6h5a3a5f1b8b1h2h6h4f8g8b2b7h3g2h1g1a8g7h8a7h7a1a2
2002,World Championship,Stastna Jan,van de Zande Josber,29,24,24,f5d6c3d3c4f4f6f3e6e7d7g6g5c5c6f7f8b4a3b3h6a5g4h4h3h5g8b5a2c7c8b6a6a7c2d2e3f2g3e2f1c1e1d1g2g7b7d8e8h1b2a1b1a8g1a4h8h7b8h2
2002,World Championship,Andriani Bintsa,Stastna Jan,38,24,36,f5d6c3d3c4f4f6f3e6e7d7g6g5h6d2f7e8c8e3e2f1c1d1c2b3e1b1c5d8c6f2b4a5f8b5c7b6a3g7a7g3g4h7h5h4h3a6a4b7h8g8g1h1a8b8b2a1a2g2h2
2002,World Championship,Andriani Bintsa,Handel Michael,16,24,10,f5d6c3d3c4f4f6f3e6e7d7g6g5f7d2h6e8c5b6c6e3c8g4g3b5f8h4h5h7d8c7e2d1h3h2f2e1b8g7a6a7a4a5a8b7b4b3g1f1c1a3a2c2h8g8b1b2a1h1g2
2002,World Championship,van de Zande Josber,Schreiber Raphael,27,24,25,f5d6c3d3c4f4f6f3e6e7d7g6g5f7e2c5e3g3g4h5f8d2b5b6h3h4h6f1c6f2c2b3c1e1a6c8a4b4d1a5b2b7a3e8g1c7d8a7a8b8a2a1b1h7h8h1g7h2g2g8
2002,World Championship,van de Zande Josber,Voracek Miroslav,30,24,31,f5d6c3d3c4f4f6f3e6e7d7g6g5f7e2h6e3e1g4c5h5b4d2f2g3c1f8h4f1d1h3h2b1c2e8g2a4b5b3c6a6a5a3b6c7g7b7a8a7b8g8b2c8h7h1h8g1d8a2a1
2002,World Championship,Romano Benedetto,Qvist Jessen Claus,41,24,41,f5d6c3d3c4f4f6f3e6e7d7g6g5f7e8c5c6c8c7h6d2b6e3f8g8b5g4h5b4d8b8a3h3d1c2f2e1f1h4h2g3e2b3c1b2a4a6b7a5g7h8h7h1a2a1b1a7a8g1g2
2002,World Championship,Schreiber Raphael,Tastet Marc,28,24,31,f5d6c3d3c4f4f6f3e6e7d7g6d8c5c6c7c8b6a5b5b4c2g5a4e3a6d2e1b3e2a3a2f2f7h6f8b7e8a7a8b8h4h5g4g3h3b1d1h2b2f1g1a1c1h1g2g7h7h8g8
2002,World Championship,Schreiber Raphael,Leader Imre,29,24,36,f5d6c3d3c4f4f6f3e6e7d7g6d8c5c6c7c8b6a5b5b4c2g5a4e3a6h6e8f8h5d2f2e2f1h4g3h3g4d1g2e1f7c1g1g8g7a3a2h8h7b7b3b2a8a7b8h1a1b1h2
2002,World Championship,Schreiber Raphael,Hubbard Geoff,34,24,28,f5d6c3d3c4f4f6f3e6e7d7g6d8c5c6c7c8b6a5b5b4c2g5a4e3a6h6f8e8b8d2e1c1f2e2f1a3d1b3b1a7h5g3g4h4f7g7h2h3h7h8g8b7g2a8a2a1b2g1h1
2002,World Championship,Schreiber Raphael,Handel Michael,40,24,38,f5d6c3d3c4f4f6f3e6e7d7g6d8c5c6c7c8b6a5b5b4b3h6e8f8f7e3a4g8a6g4g5g3e2h5f2f1h4h3g1d1g2e1d2c2c1b2a3a1b1a2g7h1h2a7b7h8h7b8a8
2002,World Championship,Schreiber Raphael,Feldborg Karsten,19,24,29,f5d6c3d3c4f4f6f3e6e7d7g6d8c5c6c7c8b6a5b5b4f7e3a6g8c2a7d2h5a4a3b3a2b7g5e8f8g4h3h4g3f2e1c1g1h6e2h2d1b2g7f1a8h7g2h8b1a1b8h1
2002,World Championship,Cordy Alexandre,Haugland Jan Kristi,33,24,37,f5d6c3d3c4f4f6f3e6e7d7g6d8c5c6c7c8b6b5e3b4a5d2a3a4f7g8b7e2c2b3d1f1c1e1g1b2f8e8a1b1a2h1f2g4g5g2h3g3h2h4h6h5a6h7b8a8a7g7h8
2002,World Championship,Cordy Alexandre,Andriani Bintsa,44,24,40,f5d6c3d3c4f4f6f3e6e7d7g6d8c5c6c7c8b6b5a5e3f8e8b8b4g5f7g8g4a3h5h3h6g3h4h7e2d2b2b3f2a1g2h1h2g1f1e1d1c1a2b7b1g7a4c2h8a8a7a6
2002,World Championship,Edmead Garry,Komano Tatsuya,27,24,39,f5d6c3d3c4f4f6f3e6e7d7g6d8c5c6c7c8f8e8b8g5b6b5f7a6a4g3h4f2g4h3a5a3e3d2b4b3e2e1c2d1h2h5h6g8h8b7f1g2c1h7g7h1g1b1a8a7a2b2a1
2002,World Championship,Edmead Garry,Voracek Miroslav,49,24,38,f5d6c3d3c4f4f6f3e6e7d7g6d8c5c6f7d2c8b8c7e8b5b6f8g8e2b3a6a4e3b4a5h5a3g3g4h4g5h6f2e1d1c1f1g1c2b1b2a1a2a7g2h1h3h2g7h8b7h7a8
2002,World Championship,Edmead Garry,Rose Brian,27,24,36,f5d6c3d3c4f4f6f3e6e7d7g6d8f7d2c5c6b3e3c2b4a4g4f2e2b5b6g3g5e1f1h4h5h6a5d1c1b2a1b1a2a3g2b7h3h2c7c8g7g8a6h8h7a7h1g1a8b8e8f8
2002,World Championship,Cordy Alexandre,Rose Brian,27,24,26,f5d6c3d3c4f4f6f3e6e7d7g6d8f7d2c5c6b3b4e3c2c8b8c7e8b6b5a6a3a4g4g5e2h3g3f2e1f1g1h4f8c1h5h6a5d1b1g2h1h2a7a2a1b2h7g7g8h8a8b7
2002,World Championship,Qvist Jessen Claus,van de Zande Josber,53,24,46,f5d6c3d3c4f4f6f3e6e7d7g6d8f7d2c5c6c8b8c7e8b6e3f8g8b5b4c2b3f2e2f1d1b1a6a4a5a7c1e1h6g7g5g3g4h4h8b7a2b2a8h7a3h5a1g2g1h3h2h1
2002,World Championship,Qvist Jessen Claus,Kortendijk Albert,33,24,34,f5d6c3d3c4f4f6f3e6e7d7g6d8f7d2c5c6c8b8c7e8b6b5b3b4a5a4a3a6c2e3f2e2e1d1c1a2b7h6g7g5f8a8a7b2h4g3a1b1f1h8h3h5g4g8h7h2g2g1h1
2002,World Championship,Qvist Jessen Claus,Stastna Jan,44,24,36,f5d6c3d3c4f4f6f3e6e7d7g6d8f7d2c5c6c8b8c7e8f8g8b5b4b6e3a3h6c2a6a5e2c1a4a7d1e1b3a2b2g7h8g5h4h7h5a1g4g3b1h3h2g2g1h1f1f2b7a8
2002,World Championship,Feldborg Karsten,Kortendijk Albert,36,24,31,f5d6c3d3c4f4f6f3e6e7d7g6d8f7g8c5c6c7c8b6b5b7a5a4d2b4e3c2h5a6b3e1g4f2g5a3g3e2f1e8f8b8a8a7a2b2a1h3b1c1d1h4h6h7g2h1h2g1h8g7
2002,World Championship,Fu Jacky,Voracek Miroslav,44,24,41,f5d6c3d3c4f4f6f3e6e7d7g6f8c5c6b4g5h6h4g4b3d2a3f7c2a5e3b6a4a2b5e2f1e1h5h3a6a7d1c8e8b1c7b8g2f2g3c1a1b2g8g1a8d8b7h8g7h2h1h7
2002,World Championship,Seeley Ben,Feldborg Karsten,31,24,37,f5d6c3d3c4f4f6f3e6e7d7g6f8c5c6d8d2b6e3b5g3e2c2d1g5b4c1f2e1f1g1e8b3h5c8g7c7b7a8b8g4h2f7a3h8g8h4h3h7g2a6a7a4a2b2a5a1b1h1h6
2002,World Championship,Berg Matthias,Kashiwabara Takuji,17,24,28,f5d6c3d3c4f4f6f3e6e7d7g6f8f7g5g4h3h4h5h6h7c8d8c5c6b4e3e2d2e8b8b5e1f2b3c7f1c2g8a4b1d1g3g2b6g1a2a3a5a6a7b7c1a1h2h1b2a8h8g7
2002,World Championship,Stastna Jan,Rose Brian,23,24,18,f5d6c3d3c4f4f6f3e6e7d7g6f8f7g5h6h4g4h3g3h5h2d2c8g8c5b4e8d8c6b5h8f2c7h7g2b8g7e3a8h1e2f1b7a7a6b6a5a4a3b3a2b2a1b1c1c2g1e1d1
2002,World Championship,Seeley Ben,Schreiber Raphael,42,24,32,f5d6c3d3c4f4f6f3e6e7d7g6f8f7g5h6h4g4h3g3h5h2d2d8g8e8c8c5c6b3b4e3c2a4e2b6f2f1e1b1b5c7b8d1a5g7c1g2a1b2a2a3h8h7g1h1b7a6a8a7
2002,World Championship,Seeley Ben,Haugland Jan Kristi,52,24,41,f5d6c3d3c4f4f6f3e6e7d7g6f8f7g5h6h4g4h3g3h5h2d2d8g8e8c8c5c6c7e3e2f1b7b5b6b4a5a4a3b3a2a8b8a7a6a1c1e1c2d1h8f2g1g7b2b1h7h1g2
2002,World Championship,Seeley Ben,Edmead Garry,32,24,32,f5d6c3d3c4f4f6f3e6e7d7g6f8f7g5h6h4g4h3c5c6h5h7b4b3b5e8g7a3b6c7c8a6d8h8a5g3a4f2d2e2e3c1d1e1c2b1b2b8g8b7a8a7g1g2f1h1h2a1a2
2002,World Championship,Berg Matthias,Braun Holger,42,24,28,f5d6c3d3c4f4f6f3e6e7d7g6f8f7g5h6h4g4h3c5c6e8h5g3d8h2d2b3e3c2a3d1c1e2e1f1g1f2b4a4a5b5g8c8c7a2b6a6b8b2b1g2b7a8a7h8h1a1h7g7
2002,World Championship,Seeley Ben,Tastet Marc,40,24,34,f5d6c3d3c4f4f6f3e6e7d7g6f8f7g5h6h4g4h3h5h7c5b4c8d8c6c7b3g3b6a6a4f2b5a5a7e3f1d2c1e2c2d1e1a2g7e8b2b8g2a3a1b1g8h8b7h2g1h1a8
2002,World Championship,Berg Matthias,Tastet Marc,26,24,27,f5d6c3d3c4f4f6f3e6e7d7g6f8f7g5h6h4g4h3h5h7c5b4c8d8c6c7b6a6b3e3a4f2g2g3e8b8h2h1g7a3a2b5c2d2e2f1d1c1g1h8g8e1a5a1a8b2b1a7b7
2002,World Championship,Berg Matthias,Hubbard Geoff,52,24,47,f5d6c3d3c4f4f6f3e6e7d7g6f8f7g5h6h4g4h3h5h7e8d8c5c6b4e3c8b8b6c7b5f2e2e1c2d2f1g8g7a6g3h2a7h8a5b3a4d1c1g2b2a1g1b1b7h1a2a8a3
2002,World Championship,Hubbard Geoff,Shifman Benyamin,50,24,35,f5d6c3d3c4f4f6f3e6e7d7g6f8f7g5e8d8c5c6b4d2b5b6c8b8c7e3g3g8h6g4h3a5e2b3a4a3d1h5h4c2a6a7c1b2h7f1g7h8a2a1b1e1f2g2h1b7g1h2a8
2002,World Championship,Feldborg Karsten,Rose Brian,26,24,30,f5d6c3d3c4f4f6f3e6e7d7g6f8f7h6c5c6c8d8e8b8g5g8b3h5b5b4c7a5g4e3g3h4h3h2e2e1a4b6g7c2a6f2d2b7f1c1a8h8d1a7h7g1h1g2b1b2a1a2a3
2002,World Championship,Haugland Jan Kristi,Shifman Benyamin,28,24,36,f5d6c3d3c4f4f6f3e6e7f7c5e3e2g4d2f2b5d1h4e1c2g5h5b4c1g6h6c6b3f8d7a6d8e8c8b8c7b6g3a5a3h3a4a2b2b7h2g2g8h8h1h7g7a1b1g1f1a7a8
2002,World Championship,Haugland Jan Kristi,Kashiwabara Takuji,28,24,32,f5d6c3d3c4f4f6f3e6e7f7c5e3e2g4d2f2g6c7g5g3b5b3c6h6f8d7b4e8c8g8h5e1d1c1c2h4h3b1f1g1g2a6a5a3a4b6d8b2h8h7g7b8a1h1a2h2a7b7a8
2002,World Championship,Haugland Jan Kristi,Rose Brian,23,24,30,f5d6c3d3c4f4f6f3e6e7f7c5e3e2g4d2f2g6c7g5g3c6h6f8d7b5b3e8a6b4e1a5c8d8a4b6g8h4h7h3c1d1b8b7a8a7g7f1g1b2b1a1h2h8g2h5c2h1a2a3
2002,World Championship,Haugland Jan Kristi,Berner Nils,48,24,47,f5d6c3d3c4f4f6f3e6e7f7c5e3b4e8f2e2c2g5g4c7d1h3d7g3d2f1h4h5g6c8h6h7f8d8b8c6b5e1g1b6a5g2g7h2b1b3a4a6h8g8a7a3a2b7a8b2a1c1h1
2002,World Championship,Romano Benedetto,Kortendijk Albert,23,24,30,f5d6c3d3c4f4f6f3e6e7f7c5b6g5g6d7c6c7f8b5e3e2d2f2e1f1b3c1d1b4a6a4a5a7e8d8c8h6g4g3g2b7a8b8a3c2h3h1h4h2g1h5g7h7h8g8b2a1a2b1
2002,World Championship,Fu Jacky,Hubbard Geoff,40,24,35,f5d6c3d3c4f4f6f3e6e7f7c5b6g6g5h6e8c6d7a6c7e3b5b3d2c1e2f8g3c8b4a3g8c2g4f1d1a5h5h4h3h2g7d8b8b7a8a7b1f2a4e1a2a1b2h8h7h1g1g2
2002,World Championship,Krzywonos Tim,Romano Benedetto,33,24,27,f5d6c3d3c4f4f6f3e6e7f7c5b6g6f8c7d7c8d8b4b3c6b5a6h5c2a5a3g4g5h4a4g3h3e3h6c1d2e2e1d1b1f2f1b7g2h1a7b8e8b2a8g1h2h7g7g8h8a1a2
2002,World Championship,Andriani Bintsa,Eng Tintin,41,24,32,f5d6c3d3c4f4f6b4c2f3e3e2c6f2d2c5b3e6a5b5a4g5g4b6g3a6f1d1c1b1h6h4h5h7f7d7e7e8f8c7e1g1g6h3a7g8c8d8h8g7g2b7b8a2h2b2a1a3h1a8
2002,World Championship,Caspard Emmanuel,Eng Tintin,34,24,36,f5d6c3d3c4f4f6b4f3e6e3g5b5g4c5f2d7e2g6f7h5h4h3c8g3h6e7h2d1c2d2b3c1a6g1d8e8c7c6b2g7b6b8h8h7g8f8a8h1f1e1g2b1a5a4a1a2a3a7b7
2002,World Championship,Hubbard Geoff,Shifman Ilya,27,24,36,f5d6c3d3c4f4f6b4f3e6e3g5g6g4h4h5h6g3f2e2c2f7f1b3d2c1c5h3h2e1c7d7f8g8e8d8c6b6b8e7a7b5a4c8h8h7g7h1a3g1a5g2b7a6d1a8b1b2a1a2
2002,World Championship,Hubbard Geoff,Eng Tintin,19,24,27,f5d6c3d3c4f4f6b4f3e6e3g5g6g4h4h5h6g3h3f7a5d2c2e2d1f1c1f2e8b3e1b1c5f8b5a4c7d8d7e7c6g1g2c8b6a6b7h7h8a8g7a7b2b8a2h1h2a3a1g8
2002,World Championship,Shifman Benyamin,Shifman Ilya,41,24,37,f5d6c3d3c4f4f6b4f3e6e3g5g6g4h4h5h6g3h3f7b5b3a4d2a3a6c5e2b6c6e1f2c2a5a7d1c1b1g1f1a1a2g7a8b2b7f8g8h8h7g2h2h1e8e7d8d7c8c7b8
