game_year,tournament,black_player,white_player,black_score,depth,theoretical_score,record
1996,Parties Internet (1-6),Hansson Ola,Viviani Alberto,58,24,58,f5f6e6f4e3c5g5d3d6f7c4c6b5h5e7d8g4d7c7b6c2a5c3c1e8f8h6h7g6e2a6a7f3f2g3h2d2e1b8b7h3h4a8g7c8a4b4a3b3g8h8b2a2a1b1g2f1d1g1h1
1996,Parties Internet (1-6),Mutti Andrea,Start Lee David,52,24,40,f5f6e6f4e3c5g5d3d6c6c4h4g6g4d7d8h6e2d2d1c1b1f1f3e7e8f7c2c3b5a6a4h3h5c8b8g3c7g8f2b6b4g1a5a3b3g2g7h8h7f8e1a1h2h1a7b7a8b2a2
1996,Parties Internet (1-6),Hall Kevin,Start Lee David,11,24,49,f5f6e6f4e3c5g5d3d6h5h6h7g6f7e7e8b5h4g8d7c6g4c4a5h3h2g3f3c3b4c8c7b3d2a6a7b6a4a3a2d1c1c2e1e2f1g7f2d8h8b7f8g1h1g2b8a8b1b2a1
1996,Parties Internet (1-6),Adler John,Tap Hans,26,24,43,f5f6e6f4e3c5g5d3d6g4c4h5f3c3g3e2f2f1h4h3h6h7g6d2e1d1c1b1c2b3a3a4a5b4b5a6a7b6a2c6f7f8e7e8d7d8g2b2c7c8g7h1g1h8a1h2g8b7a8b8
1996,Parties Internet (1-6),Kim Kwansoo,Tap Hans,41,24,54,f5f6e6f4e3c5g5d3d6g4c4c3f3h6g3e2c2h3f2d2e1c1d1f1g6h7g2g7h5e7h4c6h8h1g8g1h2f7f8e8d8c8d7c7b8a8b7b6a6a7a5a4b4b2a1a3b1b5b3a2
1996,Parties Internet (1-6),Hall Kevin,Hamrin Goran,38,24,25,f5f6e6f4e3c5g4g5d6d3c4e7d7c6e8c8d8f8b6a6f7b4b5a5a3g8c3g6h5f3h6h3h4h7g3c7a4a2b7h2g2c2b8a8a7b3c1h1d2e2d1e1b2f2g7b1a1f1g1
1996,Parties Internet (1-6),Hall Kevin,Tap Hans,32,24,41,f5f6e6f4e3c5c4e7c6d3c3b4b5d6d7c8b6c7f3b3a5a3e8f8d8f7a4a6g3g4g6g5h6h4h3h2g7c2b7h8g8f2f1e1g2e2d1h7h5h1d2a8a7b8b2b1a1a2c1g1
1996,Parties Internet (1-6),Hall Kevin,Viviani Alberto,14,24,12,f5f6e6f4e3c5c4e7c6e2f3d3c3d2f2c2g4d6g5g3d7e1g6f7d1c1g1c8h4f1b1c7d8e8g8h6h5h3g2f8b8h7g7b5a5b4a4h8b3a8b7b2a3a1a2h2h1b6a6a7
1996,Parties Internet (1-6),Goo Liang Yin,Carney John,47,24,43,f5f6e6f4e3c5c4e7c6e2f2d2f3d3c3c2d1c1e1f1e8b3b4d6d7a4b5a6f7c8d8f8g6c7g5g3b6h6g4h3g7g8h8h7h5h4h2g2h1g1b1b2a1a2a3a5b8b7a7a8
1996,Parties Internet (1-6),Carney John,Tap Hans,48,24,29,f5f6e6f4e3c5c4e7b5d3f3c3g4d6c6e2g5g6f7e8d7h6h4f2f8g8g3d8c7h5h3h2e1f1d2c1d1c2b4b3a3a5a4a2b6c8b7b8a8b2h8a7a6g7g2g1h1h7a1b1
1996,Parties Internet (1-6),Arnold Roy,Tap Hans,39,24,41,f5f6e6f4e3c5c4e7b5d3c3c6d6a5f7c7d7c8d8f8b8e8g8b4b3f2a3e2d2a4a6b6f1d1c2c1g6f3g5h5h4h3g4g3a7h6g1b2a1a2g7a8b7h8h7e1b1h2h1g2
1996,Parties Internet (1-6),Weill Jean-Christop,Uni-Corner (hansso),35,24,38,f5f6e6f4e3c5c4e7b5d3c3e2f2d2e1c1f1c2d1b4f3g1g4g5h6g3h3h4g6h2a4b6c6d6d7d8f7a3a5c7a2g8a6b7a8a7b8c8e8b3f8a1h8h7h5g2h1g7b2b1
1996,Parties Internet (1-6),Calendar Hugo,Viviani Alberto,17,24,41,f5f6e6f4e3c5c4e7b5e2f3d3f2c3g4g3d1e1d2h4b4c1g5d6h5h6h3h2c2b6c6a4a3a2b3a5f7c7e8d7g6f8g8h7d8c8b8b1b7a6f1g1a8a7h8a1g7h1g2b2
1996,Parties Internet (1-6),Hubbard Geoff,Calendar Hugo,17,24,13,f5f6e6f4e3c5c4e7b5e2f3f2e1d3d2c3b4d6d7c8d8e8f8g8f7g6h6g5h5h4h3g4g3f1g1c6g7b3c2d1c7h1a3h2g2h7c1h8b8b7a7a8b6a6b1b2a5a4a2a1
1996,Parties Internet (1-6),Tap Hans,Calendar Hugo,40,24,43,f5f6e6f4e3c5c4e7g4g3f7d6c6g5h5d3c7h6h7g6c3d7d8e2e8c2c1b4h4b3h3f8h2f3g8b6a6b8b5d1e1f1d2b1f2a5a4a3a2g1g2g7a7b2h8b7a1h1c8a8
1996,Parties Internet (1-6),Hall Kevin,Arnold Roy,26,24,15,f5f6e6f4e3c5c4e7g4g3d7h4f3d6h5d8c8h6h3b8c7c6e8f8h7g5b6f7g6b5a6a4b4a3b3d3e2d2c3c2e1d1c1f1f2b1b7g1g2g7h8a8a7g8h1h2a1b2a2a5
1996,Parties Internet (1-6),Hubbard Geoff,Viviani Alberto,26,24,27,f5f6e6f4e3c5c4e7g4f3g3d3d6h4e8d2f2e2f1d1e1g1c3h3c2b5b3b4c6a3a5f7g5h5g6d7c8f8g8d8a4h8g7a6c7b6b2b8a7a8b7h7h6a1a2b1c1h1h2g2
1996,Parties Internet (1-6),MyTurn/Rapsac (wil),Yingyang (semproni),32,24,33,f5f6e6f4e3c5c4d7c6d3c3e2f2c2f1d2e1c1f3d6e7g3d1d8c8b5f8b8b4g1a6f7g8b3g6a4g5a5b6h5h6g4h4h3h2g7a2a3b1a1b2b7c7e8a8a7g2h7h8h1
1996,Parties Internet (1-6),Weill Jean-Christop,Yingyang (semproni),32,24,32,f5f6e6f4e3c5c4d7b5d3c3d2d1b4f3c6a4a5d6a3a6a7e7c7b6e8g4b3g5h5f7g6c8d8f8b7h4h3g3c2c1h2h7f2e2g2f1b1a1b2a2g1h1h6g7h8a8b8e1g8
1996,Parties Internet (1-6),Tap Hans,Mutti Andrea,28,24,37,f5f6e6f4e3c5c4d6e7d8d7c6b6e8f7f3c8a6f8c7b5d2g6d3a4h6c3b3g5b4a3b7a5h5g4b8a8a7f2h4h3h2g3e2f1d1g7c2e1b2a1a2b1c1g2h7h8g8h1g1
1996,Parties Internet (1-6),Arnold Roy,Hall Kevin,43,24,35,f5f6e6f4e3c5c4d6e7d3c7c6e2d2c3e8d7d8c2b5a5a4a3b4b3c8g3f3a6b6f8g8f7g6a7f1h6d1g5c1e1f2g4h5h3h4b7b8g7h8h7a2a1b2b1h2g1g2h1a8
1996,Parties Internet (1-6),Tap Hans,Wurth John,38,24,48,f5f6e6f4e3c5c4d6c6b6c7b5d7e8b4f3a5d3e7d8g6a7a6a4c8b8f7f8b3a3g5a2c3c2g4g3f2e1f1h6e2h5d1h4h3g2h7g7b2a1d2c1h8g8a8b7g1h1h2b1
1996,Parties Internet (1-6),Saio (romano),Keyano (brockingto),20,24,27,f5f6e6f4e3c5c4d6c6b5d7e7b6b3c3f3f8b4a4c2d3d8a3c8f7e2c7b8c1b7g5d2d1a7a6a5f1a2f2b2a1b1a8e8h5h4h3g4g3h2g2h1g1e1h6g6h7g7h8g8
1996,Parties Internet (1-6),Mutti Andrea,Tap Hans,26,24,23,f5f6e6f4e3c5c4d6c6b5a6b6e7d8d7c7g5d3c3f7g6a4e8f8b8c8g8f3f2b4a3a5b3g4h3h5g3h6h4h2g7f1e2e1d2c1d1c2b2g2b7a8a7h7h1h8g1a1b1a2
1996,Parties Internet (1-6),Saio (romano),Mast (kroonenberg),29,24,26,f5f6e6f4e3c5c4d6b6b5c6d7c7a6d8f3e7f7g8d2e2d1a5a4b4d3b3c2g6h6a2c3g5h5g4h4h3h2g3f2b7f8e8a8a7b8c8a3e1f1g7a1b1c1g1h8h7h1g2b2
1996,Parties Internet (1-6),Saio (romano),Flipper (simmons),23,24,28,f5f6e6f4e3c5c4d6b6d3c3e2f2c2f1b5c6d2e1b4f3d1a6a5b3a7c1c7g4h3h5g3g6h4g5h6c8a4d7a3e7f8f7b7g7h8g8d8g2h7a8b8e8h2a2h1g1b2b1a1
1996,Parties Internet (1-6),Haugland Jan Kristi,Tap Hans,53,24,42,f5f6e6f4e3c5c4d6b5d3c3b6c6a5f3d2e2e1g4g3f2h3c1f1e7d8d7c8f8f7g8c7b4a4b3e8b8d1g1c2a6b7b1b2h4h5a1a7a8h2g2g7h7h8h6a2a3h1g6g5
1996,Parties Internet (1-6),Calendar Hugo,Tap Hans,42,24,48,f5f6e6f4e3c5c4d6b5d3c3b3d7c6b4d8b6a5c7a6g4g3g5h3g6h6c8b8f7e7g7a4e8h8h7g8f8f3a8a7b7a3a2b2a1d2c2c1e1e2b1d1f2f1g1g2h1h2h4h5
1996,Parties Internet (1-6),Carney John,Arnold Roy,19,24,34,f5f6e6f4e3c5c4d6b5d3e2d2g5e1c7b4d7a6f3b6c1g4c2f2c3f7e7d1g3b1b3g6c6a4g1f8e8h6h5d8a3a5a7h3h4b2g2f1a1a2h1h2b8a8c8b7h7h8g8g7
1996,Parties Internet (1-6),Mutti Andrea,Lee Seungjin,45,24,25,f5f6e6f4e3c5c4d3c6f3g5d6f7e7c3g4f8h5d2g6e2e1h7h6h4h3h2g3d7c7c8c1f2b6f1b5b4e8d8c2a5a4g8a6b3g1d1b2h1g2b1g7a3a1a2b7h8b8a7a8
1996,Parties Internet (1-6),Fasce Paolo,Castellano Giorgio,32,24,27,f5f6e6f4e3c5c4d3f3e7g4d6c2d2c3e2e1g5d1f2c6h4h6g3h5h7f1c1b1h3g2h1h2g1f7b5h8b6e8a1d7c7a6g6d8g7b4b2b3c8a2a3a4g8f8a5b7a7b8a8
1996,Parties Internet (1-6),Mutti Andrea,Durdanovic Igor,25,24,30,f5f6e6f4e3c5c4d3f3e7g4h3d6b5c3c6d7e8g5h5b4c7d8g3f8c8b8f2a6e2f7b6h4g6a7d2c2a4d1b3a2e1c1b1g1b2h6h7a1f1g2g7b7h1h8h2g8a8a5a3
1996,Parties Internet (1-6),Hubbard Geoff,Durdanovic Igor,31,24,45,f5f6e6f4e3c5c4d3f3e7g4e2d6g5g3f2f7b5b3b4e8c6d7g6h6h5c7h7h3g8f8d8f1c8e1d1c1d2a5a6b6a4b7a7g2c2h4h2g1g7b2h1c3a1a3b1a2h8b8a8
1996,Parties Internet (1-6),Goo Liang Yin,Tap Hans,19,24,33,f5f6e6f4e3c5c4d3f3e7g4e2d6h3h4h5g5h6d7c6e8f8c2d8b5d2c3b6g6h7c8b8f7g8b4c7a6b3a4c1f2f1g3h2e1d1g7b7g2h1g1a5b2a2b1h8a7a1a8a3
1996,Parties Internet (1-6),Fasce Paolo,Tap Hans,53,24,51,f5f6e6f4e3c5c4d3f3c3b5e7g4a6d6b6g5g6d7c6c7h5a4h4g3d8b4b3d2d1b8e2f8f7h6h7g8b7e1f1a8f2a5a7a3g7c8a2e8a1b2b1c1c2h8h3g2g1h2h1
1996,Parties Internet (1-6),Berger Bruce,Tap Hans,37,24,25,f5f6e6f4e3c5c4d3f3c3d2d6g4c2g5c6f7g6h5f8e7e8c7d1d8c8d7e2f2g1c1b1f1e1b6b4b5a4a5a6a3a2b3h3g3h6b7a8h7a7g7h8g8b2a1h4b8g2h1h2
1996,Parties Internet (1-6),Weill Jean-Christop,Wolpers (fussen),45,24,39,f5f6e6f4e3c5c4d3f3c3c2d6g4d2c1e2d1g5h6h5h4f2g6e1g3b1f7b2f1g2b4h2b3h3a1b5a6h7h1g1h8f8b6c6g8e8d8d7g7a5c8a2e7b7a3a4b8c7a7a8
1996,Parties Internet (1-6),Hannibal (piotte/g),Yapp (lazard),32,24,27,f5f6e6f4e3c5c4d3f3e2g4g5f2h3c2f1b6c6g6d7c7e7e1d1d6f7h5a6a5a4f8h6h7c8g7b5c3c1d8d2b3a7b4a3g2g3h4h8g1g8e8b7b1h1a8b8a2a1b2h2
1996,Parties Internet (1-6),Mutti Andrea,Herbeuval Olivier,48,24,44,f5f6e6f4e3c5c4d3f3e2g4g5f2d2e1h4h6g3h5h7g6d1c1f1h2b1c2c6b6a6d6b3g2d7c3f7e7e8g8f8d8b5a5a4b4h1h3g1h8c7c8a3g7b7b2b8a8a7a2
1996,Parties Internet (1-6),Weill Jean-Christop,Yapp (lazard),31,24,35,f5f6e6f4e3c5c4d3f3e2c3g4c6d2f2c2f1e1g3h4d1c1b1e7h3d6h5b6g5g2g6h2d7b3c7h6a6b4e8f8f7d8c8b8b5a5g7g8a3b2a4b7a7a8g1a2h8h7h1a1
1996,Parties Internet (1-6),Saio (romano),Big-Al Prg (whiner),31,24,32,f5f6e6f4e3c5c4d3f3e2f2g4c3f1h4g3h3d2g5b3c2d1c1b5g6d6a3a4b4a2d7e7d8c6f7e8c8g8c7b6b7h7h6a8b8a7h8g2e1b1g1h1h2a6a5h5a1b2g7f8
1996,Parties Internet (1-6),Goo Liang Yin,McCulloch Sean,38,24,28,f5f6e6f4e3c5c4d3f3e2f2d2c3c6d6g4b5e7c1f1f7d7e1c7g3f8h4d1g1g5h5h6h7g6b6a4a5a6b3b4c2h2g8a3e8d8g7g2c8b7a7a8b8b2h1h8h3a2a1b1
1996,Parties Internet (1-6),Mutti Andrea,Tap Hans,23,24,27,f5f6e6f4e3c5c4d3f3d2c2b4d1c6e2d6b5a4a6b3b6c3a5a3a2f1e1f2g5g6g4c1f7h4h5g3e7d7e8h6h2c7b8c8d8g8g2h1g1h3b2b7g7h7h8f8a8a7b1a1
1996,Parties Internet (1-6),Mutti Andrea,Durdanovic Igor,31,24,33,f5f6e6f4e3c5c4d3c3e7f3e2f2d2f1e1g4h3c1g1d6g3h4h5g5h6d7b3c2b5b4f7g6h7g2a4c6d8c7h1h2g7c8e8h8b6a2a3a5d1b2a6a7a1b1a8g8f8b7b8
1996,Parties Internet (1-6),Hannibal (piotte/g),Yapp (lazard),38,24,37,f5f6e6f4e3c5c4d3c3f2e2d7e7d6f7e8g4f3g3e1c6f8g5h6h5h4h3h2g7g6h7h8c7c2c1b6d8b5d2g2b3b4a4a6f1a5a3a2b7a8a7d1g8b8c8b1a1g1h1b2
1996,Parties Internet (1-6),Hannibal (piotte/g),Yapp (lazard),21,24,21,f5f6e6f4e3c5c4e2g6e7f7c6f3d3c2d2c3b5b6b4a4b3d6c7c1e1d1b1c8d7a3a6d8a5a7f1f2e8b7g5g3h3h6h4g2g4h2f8g7a8b8a2b2h7h8g8h5a1g1
1996,Parties Internet (1-6),Saio (romano),Yapp (lazard),44,24,37,f5f6e6f4e3c5c4e2g6e7f3g5f7g4d6f8h3g3h4h6h5h2d2d3e1c7d7c6e8b5c2c3b6f1d8c8a5a4g8h8g1d1c1f2h7g7a3b4b3a7h1b1a1b2a2a6b7a8b8g2
1996,Parties Internet (1-6),Wiencek Tom,Berger Bruce,33,24,26,f5f6e6f4e3d3c5f3g5g6e7h5h6h7h4h3g4g3g2e2f2e1f1d2c3f7f8c2c4d1c1d6d7d8g7h2h1g1e8b3h8b4b5a5c6b6a6c7c8g8a4b7a8b8a7b2a1b1a2a3
1996,Parties Internet (1-6),Mutti Andrea,Hall Kevin,35,24,42,f5f6e6f4e3d3f3d7g4d6e7f8c8d8g5f7c4e2c5h6g3g6c3c6f1d2f2e1d1c1b1b5a6a4b6b4c7c2a3a5b3h3b7h2e8b8h4h5g8h8h7g7h1g1g2a1b2a2a7a8
1996,Parties Internet (1-6),Hall Kevin,Berger Bruce,39,24,57,f5f6e6f4e3d3f3d7c4c3c5d2e2c2g4f1d6g5g3h5h4h3f2e1h6h7d8g6e7b4f7f8e8c8g2h2h1g1h8c6d1c7b6c1b1b2a5b3b5a4a6a7g8g7a1b7a2a3a8b8
1996,Parties Internet (1-6),Stevens Patrice,Berger Bruce,28,24,46,f5f6e6f4e3d3f3d6g4h4g5h5f7e7e8g6h6h7g3g8d7e2f2c8c6c7c4e1d2b6b5c5d1c1c2a5a4a3h2b4c3b1a6b3f1g1a2b7g2d8f8g7h8h3b8h1b2a8a7a1
1996,Parties Internet (1-6),Stevens Patrice,McCulloch Sean,47,24,43,f5f6e6f4e3d3f3d6g4h3h5e2d2f2g5g3e1c1h4h6c2h2c4b4c5c6b5a5a6a7c7b6a3c8d7f1a4a2b3d1c3d8e7e8f8f7b8b7g8b2a8g7a1b1h8g6h7h1g2g1
1996,Parties Internet (1-6),Darell Smith,McCulloch Sean,34,24,56,f5f6e6f4e3d3f3d6c4c3c5e2f2d2c6g3e1d1c1c2f1b3h3b4g4g5a3a4a5b5a6h4b6h2h6g6d7c8e8e7c7b8f8f7g8b2h5h7a1a2b1b7a8a7d8g1h1g2h8g7
1996,Parties Internet (1-6),Hubbard Geoff,Mutti Andrea,37,24,54,f5f6e6f4e3d3f3c5c6d7d2c1e2c3d1c4b6e1f1g1f2g4g3h3d6a6c7c8b4b5b3a3c2b1h5g5h4h6g6h2b7b2e8f7f8e7g7h7d8a8a1g2a2a4h1g8a5b8a7h8
1996,Parties Internet (1-6),Tap Hans,Pollard Vernon,46,24,36,f5f6e6f4e3d3f3c5c6d2e2e7g4c4d6d7c1d1e1g5g3f1c2f2c7b1d8h5e8f7h3g6h6h4f8b8b6a6b5a5b4a4c3b3a2c8a8g7b7h7h8g2g8a7a3b2a1g1h1h2
1996,Parties Internet (1-6),Hannibal (piotte/g),Flipper (simmons),5,24,14,f5f6e6f4e3d3f3c5g5g4c6d6c2e2c4d2g3b3a4b5c7e7a5b4f7a6a7d7c8d8b6g6h5f8c1f2d1e1e8b8g2b1g7c3b2g8a2a3a8h6h7a1h4h8b7h1g1f1h2h3
1996,Parties Internet (1-6),Ichikawa Masanori,McCulloch Sean,50,24,57,f5f6e6f4e3d3f3c5c4e7c3b4b3d6a4a3a2c2c6b6d2d1c1b1a5g3e2e1f2f1h3h4h5g4b5b2a6a7b7g5g6h2g2a1g1h1a8c7c8b8d7f7d8f8h6g7e8g8h7h8
1996,Parties Internet (1-6),Goo Liang Yin,Pollard Vernon,46,24,38,f5f6e6f4e3d3f3c5c4e7c3e2f2d2g4g5h5h6g3h4f1h3g6d1d7c6e8f7d6c8b4c7d8f8b6a6b5a3a4a5b3a2e1g1b7c2g2a7a8b8a1h1g7h8g8h7h2b2c1b1
1996,Parties Internet (1-6),Goo Liang Yin,Hall Kevin,44,24,26,f5f6e6f4e3d3f3c5c4d6g4e2d2d1c3g5f1h4g6g3f2b4b3c2b1e1c1g2e7d7h6h5f7c6c8b5c7b6a3a4a5a6a7d8f8b8g7e8a8b7g8h8h7b2a2a1h1g1h2h3
1996,Parties Internet (1-6),Arnold Roy,Pollard Vernon,58,24,33,f5f6e6f4e3d3f3c5c4d2c3e2f2c6f1d6g4g3g5h5h3d1h4h2h6h7g6f7e7d8f8d7e8g8b4c7c2b5a6a3a4a5a2b3b1c1e1g2g1b2a1h1h8g7c8b8a8b7a7b6
1996,Parties Internet (1-6),Arnold Roy,Yapp (lazard),15,24,18,f5f6e6f4e3d3f3c5c2e2c6c4b5d7g4g5d1d6e7f2g3d8b3e1c8c1e8h5d2h4f1g1h6g6h3c3h7g7b2b1h8f7f8g8a1b4a2a3a4a5a6b6a7b7c7a8b8h2h1g2
1996,Parties Internet (1-6),Hannibal (piotte/g),Wolpers (fussen),47,24,42,f5f6e6f4e3d3f3f2g5e7d7d6c5c4c2c6c3d2b5b7c7b6d1e2f8g6b3a5b4a4a3e1f1c1b1e8d8c8f7g7g1g8h6b2a8a2g3h4h5h3g4b8a6a7h8h7a1g2h2h1
1996,Parties Internet (1-6),McCulloch Sean,Hall Kevin,12,24,30,f5f6e6f4e3d3f3d2c4c5c2d6d1c3e2f1b3f2e1a3g1b1g3h3h4h5g4g5b5b4a5b2a4h2h6h7g6f7c6a6f8e8d8e7g8d7b6g2a1c1c7h1g7a7b7h8c8b8a8a2
1996,Parties Internet (1-6),Pollard Vernon,McCulloch Sean,12,24,34,f5f6e6f4e3d3f3d2e2g3g5h6h5h4g6c6g4f1d1e1g1f2h2h7c1c2c5f7c4d7b1d6c3b5b6a6c7d8c8e8f8e7a4g7g2a5a7b3b4a3a2b2g8h8b8b7h3a8a1h1
1996,Parties Internet (1-6),Kopec Sebastian,Hubbard Paul,34,24,47,f5f6e6f4e3d3f3d2e2f1c4f2c3d7d1c2e7b3g6e8f7f8c1h6e1b1c8c7c6d6g5g3a3h5c5a4a5b4b5a6b6a2h3a7g4d8g8g7b8h4h8h7g2h1b2b7g1h2a1a8
1996,Parties Internet (1-6),Adler John,Brunner Ralf,32,24,39,f5f6e6f4e3d3f3d2e2f1c1d1c2b3c3f2e1b1c4b5c5b6a6c6a3b4a5d6g5h4h5h6e7g6g4a4f7d7c8g8c7h3g3f8e8g7h8h7h2d8g1h1b2a1a2b7b8g2a8a7
1996,Parties Internet (1-6),Goo Liang Yin,Mogensen Torben,40,24,35,f5f6e6f4e3d2d3d7e7d8e2e1d1c1f3g4g3f2d6g5f1g1c2h4h3h2h6g6f7e8h7b3g8f8g7c3c4b5c8c7c5c6b6a7a5b7a4a6b4a3b2a2a1b1h1h5a8b8g2h8
1996,Parties Internet (1-6),Keyano (brockingto),Yapp (lazard),41,24,37,f5f6e6f4d3e7f3e3g4f2g5d6d7c6c5h6e2b5e8f7h5c4g3c8f8g6c3d8b8g7a5b4b6c2c7f1a3a4d1e1g1d2h4a6h8b7g8h3a8a7b3b1g2h7h2a2a1h1c1b2
1996,Parties Internet (1-6),Yapp (lazard),Bugs (weill),25,24,30,f5f6e6f4d3e7f3e3f2e2f1e1d1c6d6g3g4g5h3c4f7c3h6h5f8c7h4g2d2g1b5c2c1b4g6b3a5a6a3a4a7b1h1b2c5b6d7e8b8d8c8h2a1a2b7h7h8a8g7g8
1996,Parties Internet (1-6),Keyano (brockingto),Yapp (lazard),42,24,34,f5f6e6f4d3d7e3d6e7c4f3c5c6f8c3b5a6a4d8e8c8b8b4a3c7b6a7f2b3e2g3g4f7h3g5d2d1h4h6g6g7c1b1a5a2h8h5e1f1c2g8g1h1h7a8b2b7g2h2a1
1996,Parties Internet (1-6),Poysti Markku,Tap Hans,41,24,30,f5f6e6f4d3d6d7c5g3e3e7f7g4c6f3g5h6h5g6f8h4h3h2c8c4b3b4a3b5a4a6b6c7d8a7c3b7a5a2f2e2e1d2d1c2c1f1b2e8g7h8g1a1h7g8h1b1b8g2a8
1996,Parties Internet (1-6),Calendar Hugo,Arnold Roy,43,24,39,f5f6e6f4d3c6c5d7e3d6g4g3g6g5h5h4h3h6h7b5e7f8c4f7h2f3e2c3b4c2d2a3b6d1e1f1f2g1c1b1c8b3d8e8c7b8a4a7a6a5b2g2h1g7a1a2g8h8a8b7
1996,Parties Internet (1-6),Calendar Hugo,Hall Kevin,44,24,51,f5f6e6f4d3c3e3c2f3d2e2g3c4b4b5e1a4c5b3a3c6f7f2d6e7f1d7a5b6c8d8e8d1c1a6a7c7b7g6h7g5h4g4h3a8b8h6h5f8g7b2b1a2g8g1h1h8g2a1h2
1996,Parties Internet (1-6),Hall Kevin,Wurth John,31,24,35,f5f6e6f4c3e7f3e3d3c5d6c4g5h5e8f7g6g8f8d8d7g4h3h6g3c6h4h2g7c2b5a5b4f2e2a4b6f1d2e1a3a7b3c7c1d1g1b2a6a2c8b8a1b1a8b7h8h1g2h7
1996,Parties Internet (1-6),Yapp (lazard),Big-Al Prg (whiner),56,24,47,f5f6e6f4c3e7f3e3d3e2g5c5d2c2c4g6f1d6b6e1f2g1c6b5d7h5b3b4a5a4f8c7g4d8f7h3c1d1h1e8h4g8h2g3g2a6h6g7h7a3a2h8c8b8a8a7b7a1b2
1996,Parties Internet (1-6),Uni-Corner (hansso),Yapp (lazard),19,24,20,f5f6e6f4c3d7f3d6g5h6g4e3d3c5c6c7e7c4f7g6h4h5h7h3h2e8b4f8g3a3b5a4a6b6a5a7b7b3d8c2e2a8d2d1e1b2c1b1g8c8a1a2b8h8h1f1f2g7g1g2
1996,Parties Internet (1-6),Hansson Ola,Mogensen Torben,44,24,50,f5f6e6f4c3d7f3d6g5g4g6h4h3h2g3f2e2h7f1e3d8d1d3c2d2c1e7b4f7c4c5b5c6f8e8c8c7b8b6a5b3a3a4a6g2e1b7a7a8g1h6h5b2b1h1g7h8g8a1a2
1996,Parties Internet (1-6),Uni-Corner (hansso),Yapp (lazard),36,24,38,f5f6e6f4c3d7f3d6g5g4e3h5g6g3h4h3h6h7e7f8e8c4d8d2e2d3f2f1g2e1h2h1c2c7c6c8f7g8b4c5b6b3b5d1g1g7a2a7a6a5a4b7c1a3a8b8b2b1h8a1
1996,Parties Internet (1-6),Yapp (lazard),Yingyang (semproni),32,24,37,f5f6e6f4c3d7f3e3d3e2f2d2e1c6f1c5g5g3g6g4c4h5h6g2f7e7h1g1d6h4f8d8e8g8b5a4b6b4a6c7b3g7c8c1c2h7h2h3h8a2a3a5a1b8a8b2b7b1d1a7
1996,Parties Internet (1-6),Calendar Hugo,Viviani Alberto,42,24,41,f5f6e6f4c3d7e3d6e7d8g3f3g4e2d2g5e1h4f7h3g6h7f2c4d3c5b4g8c8b8c7c6b6a6b5a5a4a3b3c2h5h6g2d1f1h1h2g1h8b7f8g7b2c1a1a2e8a7a8b1
1996,Parties Internet (1-6),Bugs (weill),Keyano (brockingto),17,24,18,f5f6e6f4c3d7e3d6e7c5c4d3b6f8d8c6c7f3f7b3g6e8g5b5c8b8g4b4a5g8a4g3f2e2f1a3b7d2h3a8d1h5h4c2h6g7h8h7a2a7a6a1b2e1c1h2g2b1h1g1
1996,Parties Internet (1-6),Yapp (lazard),Big-Al Prg (whiner),31,24,31,f5f6e6f4c3d7e3c4c5d6f3e2d3c6f1b5g4g3h3d2e1c1c2b1g5h5b6h4b4a5a6a7h6g6e7a4a3a2b3c7f7e8f8g8d8c8g7h8h7h2g2g1d1b2a1f2h1a8b7b8
1996,Parties Internet (1-6),McCulloch Sean,Tap Hans,35,24,15,f5f6e6f4c3d6d7c5b4b5b6c6c7d8e8f8e7c8e3f7g3c4g5d3d2a6g6a3b3h6a4a5g7h5g4h8g8h7b7h4f3d1e1f1e2a2b8c1h3h2f2c2g2h1g1a8a7a1b1b2
1996,Parties Internet (1-6),Start Lee David,Tap Hans,23,24,20,f5f6e6f4c3d6f3c4c6c5b4d3e7e8f8g8e3d8g4f7g6d7c7b6a6a5a4b5a7a3a2b3c2h5b8g5h7h4g3h3b7c1d1e1d2b1e2g7h8c8h6a8h2a1b2f1f2g2h1g1
1996,Parties Internet (1-6),Uni-Corner (hansso),Yapp (lazard),42,24,42,f5f6e6f4c3d6f3c4c5b6g4h3c6g3g5d3h4h5e3b5e7d7h6g6h2e8h7b4f7f8c8c7b3c2a4a5d8b8a3a2d2d1e1f1a7b2c1f2e2g2g8h8h1g7g1b7a1b1a6a8
1996,Parties Internet (1-6),Ortiz George,Weill Jean-Christop,26,24,28,f5f6e6f4c3d6f3c4c5b4a5a3c6e3g5g6d7b5a6b3d2c7d3a4g4e8a2h5f7e7f8d8b6b7a8a7b8a1c8b2c2b1e2h3h7h6g7h8h4g3g2g8c1d1f1e1h2h1g1f2
1996,Parties Internet (1-6),Tap Hans,Berger Bruce,23,24,23,f5f6e6f4c3d6f3e3d3c6e7d8c5d7g3c4b4b3a3d2c1c2d1a5g5g6f7b5h5g8a4a2c8b8c7b6a7e1f1e2f2h6h7g4h4h2b7g2g7h8h3h1f8g1a6a8b2b1a1e8
1996,Parties Internet (1-6),Calendar Hugo,Tap Hans,55,24,38,f5f6e6f4c3c5d6c4d3e3e2d2f3f1c2f2d1b3e1c1g5h4g3g4h3h2h5h6f7f8b5b4a4e7d7c8g7g6a3c7g8c6b6a6a5a2e8h8b7b8a8a7d8a1b2b1h7h1g2g1
